-65684.400000;-262.500000
-65714.880000;-262.499057
-65745.360000;-262.450346
-65775.840000;-262.432605
-65806.320000;-262.598694
-65836.800000;-263.010419
-65867.280000;-263.415445
-65897.760000;-263.547410
-65928.240000;-263.474634
-65958.720000;-263.487254
-65989.200000;-263.802004
-66019.680000;-264.246726
-66050.160000;-264.532622
-66080.640000;-264.622961
-66111.120000;-264.579362
-66141.600000;-264.390070
-66172.080000;-264.023898
-66202.560000;-263.604447
-66233.040000;-263.233975
-66263.520000;-262.867999
-66294.000000;-262.502023
-66324.480000;-262.093921
-66354.960000;-261.698125
-66385.440000;-261.464962
-66415.920000;-261.490526
-66446.400000;-261.546723
-66476.880000;-261.369153
-66507.360000;-260.994427
-66537.840000;-260.576764
-66568.320000;-260.208239
-66598.800000;-259.842263
-66629.280000;-259.475188
-66659.760000;-258.924949
-66690.240000;-258.465290
-66720.720000;-258.657734
-66751.200000;-259.524075
-66781.680000;-260.864177
-66812.160000;-262.503944
-66842.640000;-264.436102
-66873.120000;-267.074104
-66903.600000;-270.694300
-66934.080000;-275.126612
-66964.560000;-280.228956
-66995.040000;-286.207346
-67025.520000;-292.690497
-67056.000000;-299.033217
-67086.480000;-305.419402
-67116.960000;-311.588581
-67147.440000;-317.257408
-67177.920000;-322.559637
-67208.400000;-327.236682
-67238.880000;-331.268739
-67269.360000;-334.617870
-67299.840000;-336.848096
-67330.320000;-337.818553
-67360.800000;-337.804157
-67391.280000;-337.063862
-67421.760000;-335.549957
-67452.240000;-333.232422
-67482.720000;-330.030926
-67513.200000;-325.965515
-67543.680000;-321.462528
-67574.160000;-316.597730
-67604.640000;-311.359757
-67635.120000;-305.999454
-67665.600000;-300.214200
-67696.080000;-294.670693
-67726.560000;-290.200718
-67757.040000;-286.540318
-67787.520000;-283.869585
-67818.000000;-282.399381
-67848.480000;-282.017269
-67878.960000;-282.578731
-67909.440000;-284.503563
-67939.920000;-287.119347
-67970.400000;-289.059922
-68000.880000;-290.475963
-68031.360000;-291.362167
-68061.840000;-291.466638
-68092.320000;-290.851965
-68122.800000;-289.670960
-68153.280000;-287.720014
-68183.760000;-285.207333
-68214.240000;-283.289457
-68244.720000;-282.222991
-68275.200000;-281.657276
-68305.680000;-281.478324
-68336.160000;-281.773299
-68366.640000;-282.321385
-68397.120000;-282.930310
-68427.600000;-283.687238
-68458.080000;-284.464403
-68488.560000;-285.236031
-68519.040000;-286.001350
-68549.520000;-286.617093
-68580.000000;-287.069735
-68610.480000;-287.388437
-68640.960000;-287.560162
-68671.440000;-287.556543
-68701.920000;-287.503679
-68732.400000;-287.500000
-68762.880000;-287.500000
-68793.360000;-287.500000
-68823.840000;-287.500000
-68854.320000;-287.500000
-68884.800000;-287.500000
-68915.280000;-287.500000
-68945.760000;-287.500000
-68976.240000;-287.500000
-69006.720000;-287.500000
-69037.200000;-287.500000
-69067.680000;-287.500000
-69098.160000;-287.500000
-69128.640000;-287.500000
-69159.120000;-287.500000
-69189.600000;-287.500000
-69220.080000;-287.507528
-69250.560000;-287.562206
-69281.040000;-287.550856
-69311.520000;-287.318220
-69342.000000;-286.881392
-69372.480000;-286.521379
-69402.960000;-286.425943
-69433.440000;-286.467428
-69463.920000;-286.500000
-69494.400000;-286.500000
-69524.880000;-286.500000
-69555.360000;-286.479121
-69585.840000;-286.369438
-69616.320000;-286.412494
-69646.800000;-286.844823
-69677.280000;-287.580455
-69707.760000;-288.468245
-69738.240000;-289.526299
-69768.720000;-290.702023
-69799.200000;-291.716078
-69829.680000;-292.637940
-69860.160000;-293.331140
-69890.640000;-293.527558
-69921.120000;-293.254270
-69951.600000;-292.665878
-69982.080000;-291.773628
-70012.560000;-290.565541
-70043.040000;-289.467582
-70073.520000;-288.668900
-70104.000000;-287.985802
-70134.480000;-287.278074
-70164.960000;-286.546122
-70195.440000;-285.814170
-70225.920000;-285.047697
-70256.400000;-284.209771
-70286.880000;-283.565949
-70317.360000;-283.352573
-70347.840000;-283.427969
-70378.320000;-283.500722
-70408.800000;-283.548757
-70439.280000;-283.568097
-70469.760000;-283.414241
-70500.240000;-283.059488
-70530.720000;-282.638841
-70561.200000;-282.265372
-70591.680000;-281.899396
-70622.160000;-281.533420
-70652.640000;-281.130536
-70683.120000;-280.727917
-70713.600000;-280.475666
-70744.080000;-280.535727
-70774.560000;-280.612617
-70805.040000;-280.266978
-70835.520000;-279.429014
-70866.000000;-278.636716
-70896.480000;-278.332495
-70926.960000;-278.339256
-70957.440000;-278.496159
-70987.920000;-278.784523
-71018.400000;-279.196737
-71048.880000;-279.593950
-71079.360000;-280.012812
-71109.840000;-280.382296
-71140.320000;-280.562009
-71170.800000;-280.555078
-71201.280000;-280.502935
-71231.760000;-280.500000
-71262.240000;-280.500000
-71292.720000;-280.500000
-71323.200000;-280.500000
-71353.680000;-280.500000
-71384.160000;-280.494054
-71414.640000;-280.439834
-71445.120000;-280.445333
-71475.600000;-280.647819
-71506.080000;-281.028713
-71536.560000;-281.444477
-71567.040000;-281.811839
-71597.520000;-282.177815
-71628.000000;-282.543791
-71658.480000;-282.909767
-71688.960000;-283.275743
-71719.440000;-283.641719
-71749.920000;-284.007695
-71780.400000;-284.373671
-71810.880000;-284.717814
-71841.360000;-285.033299
-71871.840000;-285.458194
-71902.320000;-286.176574
-71932.800000;-287.022926
-71963.280000;-287.560196
-71993.760000;-287.638776
-72024.240000;-287.531586
-72054.720000;-287.523346
-72085.200000;-287.632762
-72115.680000;-287.581372
-72146.160000;-287.034842
-72176.640000;-286.102660
-72207.120000;-285.501360
-72237.600000;-285.642398
-72268.080000;-286.149120
-72298.560000;-286.603475
-72329.040000;-287.075858
-72359.520000;-287.445450
-72390.000000;-287.432564
-72420.480000;-287.049495
-72450.960000;-286.580039
-72481.440000;-286.208879
-72511.920000;-285.842903
-72542.400000;-285.476667
-72572.880000;-285.064714
-72603.360000;-284.675149
-72633.840000;-284.446820
-72664.320000;-284.375085
-72694.800000;-284.437288
-72725.280000;-284.652148
-72755.760000;-285.034515
-72786.240000;-285.449735
-72816.720000;-285.851151
-72847.200000;-286.256775
-72877.680000;-286.522081
-72908.160000;-286.571027
-72938.640000;-286.518764
-72969.120000;-286.527559
-72999.600000;-286.692144
-73030.080000;-286.640494
-73060.560000;-285.930168
-73091.040000;-284.661746
-73121.520000;-283.548644
-73152.000000;-283.009342
-73182.480000;-282.731249
-73212.960000;-282.420310
-73243.440000;-281.950904
-73273.920000;-281.567640
-73304.400000;-281.566673
-73334.880000;-281.990655
-73365.360000;-282.435255
-73395.840000;-282.545296
-73426.320000;-282.468442
-73456.800000;-282.501186
-73487.280000;-282.837697
-73517.760000;-283.280021
-73548.240000;-283.536065
-73578.720000;-283.508397
-73609.200000;-283.453613
-73639.680000;-283.650251
-73670.160000;-284.079971
-73700.640000;-284.458107
-73731.120000;-284.635085
-73761.600000;-284.685923
-73792.080000;-284.469584
-73822.560000;-283.762451
-73853.040000;-282.885058
-73883.520000;-282.396800
-73914.000000;-282.311548
-73944.480000;-282.430419
-73974.960000;-282.656512
-74005.440000;-283.040324
-74035.920000;-283.454972
-74066.400000;-283.892134
-74096.880000;-284.335543
-74127.360000;-284.492990
-74157.840000;-284.170386
-74188.320000;-283.684143
-74218.800000;-283.445404
-74249.280000;-283.439793
-74279.760000;-283.494025
-74310.240000;-283.523388
-74340.720000;-283.572840
-74371.200000;-283.508847
-74401.680000;-283.226359
-74432.160000;-282.815678
-74462.640000;-282.420434
-74493.120000;-282.054457
-74523.600000;-281.688481
-74554.080000;-281.309549
-74584.560000;-280.889109
-74615.040000;-280.553105
-74645.520000;-280.400217
-74676.000000;-280.384997
-74706.480000;-280.503769
-74736.960000;-280.843720
-74767.440000;-281.285451
-74797.920000;-281.552068
-74828.400000;-281.683303
-74858.880000;-281.625171
-74889.360000;-281.222556
-74919.840000;-280.467219
-74950.320000;-279.633561
-74980.800000;-278.865989
-75011.280000;-278.091654
-75041.760000;-277.450350
-75072.240000;-276.933150
-75102.720000;-276.576309
-75133.200000;-276.547014
-75163.680000;-276.995525
-75194.160000;-277.448830
-75224.640000;-277.427362
-75255.120000;-277.074354
-75285.600000;-276.558589
-75316.080000;-275.848331
-75346.560000;-274.999489
-75377.040000;-274.447874
-75407.520000;-274.359457
-75438.000000;-274.465391
-75468.480000;-274.510363
-75498.960000;-274.565209
-75529.440000;-274.543943
-75559.920000;-274.267684
-75590.400000;-273.777840
-75620.880000;-273.500441
-75651.360000;-273.825601
-75681.840000;-274.379675
-75712.320000;-274.433876
-75742.800000;-273.747132
-75773.280000;-272.846989
-75803.760000;-272.215653
-75834.240000;-271.691853
-75864.720000;-271.474897
-75895.200000;-271.843080
-75925.680000;-272.671614
-75956.160000;-273.525168
-75986.640000;-274.479229
-76017.120000;-275.342806
-76047.600000;-275.381926
-76078.080000;-274.338278
-76108.560000;-272.969612
-76139.040000;-272.001057
-76169.520000;-271.229301
-76200.000000;-270.591483
-76230.480000;-270.055083
-76260.960000;-269.643605
-76291.440000;-269.502853
-76321.920000;-269.760614
-76352.400000;-270.229376
-76382.880000;-270.636060
-76413.360000;-271.002036
-76443.840000;-271.368012
-76474.320000;-271.713018
-76504.800000;-272.027966
-76535.280000;-272.450050
-76565.760000;-273.089759
-76596.240000;-273.863936
-76626.720000;-274.629646
-76657.200000;-275.412361
-76687.680000;-276.156297
-76718.160000;-276.740577
-76748.640000;-277.218155
-76779.120000;-277.483666
-76809.600000;-277.382606
-76840.080000;-276.961960
-76870.560000;-276.508392
-76901.040000;-276.142347
-76931.520000;-275.776371
-76962.000000;-275.406740
-76992.480000;-274.987921
-77022.960000;-274.618222
-77053.440000;-274.438104
-77083.920000;-274.444828
-77114.400000;-274.497020
-77144.880000;-274.529113
-77175.360000;-274.573960
-77205.840000;-274.490546
-77236.320000;-274.053543
-77266.800000;-273.563056
-77297.280000;-273.583511
-77327.760000;-274.148240
-77358.240000;-275.055322
-77388.720000;-276.399998
-77419.200000;-278.420309
-77449.680000;-279.522757
-77480.160000;-278.137573
-77510.640000;-275.271688
-77541.120000;-273.397749
-77571.600000;-273.013578
-77602.080000;-273.597431
-77632.560000;-275.379032
-77663.040000;-278.760756
-77693.520000;-282.446143
-77724.000000;-285.250338
-77754.480000;-287.632945
-77784.960000;-289.395430
-77815.440000;-290.433098
-77845.920000;-290.798372
-77876.400000;-290.325896
-77906.880000;-288.528599
-77937.360000;-286.335636
-77967.840000;-285.089986
-77998.320000;-284.668296
-78028.800000;-284.541924
-78059.280000;-284.686108
-78089.760000;-285.191507
-78120.240000;-284.516405
-78150.720000;-281.316441
-78181.200000;-276.977536
-78211.680000;-273.932492
-78242.160000;-272.477502
-78272.640000;-271.755529
-78303.120000;-271.311692
-78333.600000;-271.336717
-78364.080000;-271.492096
-78394.560000;-271.470066
-78425.040000;-271.425978
-78455.520000;-271.512206
-78486.000000;-271.908034
-78516.480000;-272.371409
-78546.960000;-272.472770
-78577.440000;-272.141982
-78607.920000;-271.666277
-78638.400000;-271.244462
-78668.880000;-270.773817
-78699.360000;-270.504829
-78729.840000;-270.599994
-78760.320000;-270.965389
-78790.800000;-271.597556
-78821.280000;-272.449567
-78851.760000;-273.601927
-78882.240000;-275.271477
-78912.720000;-277.773412
-78943.200000;-280.030775
-78973.680000;-281.165976
-79004.160000;-281.576496
-79034.640000;-280.627536
-79065.120000;-277.206645
-79095.600000;-272.386216
-79126.080000;-269.064419
-79156.560000;-267.945021
-79187.040000;-267.688563
-79217.520000;-267.085837
-79248.000000;-265.902116
-79278.480000;-266.002608
-79308.960000;-269.543228
-79339.440000;-275.724638
-79369.920000;-280.512846
-79400.400000;-282.336163
-79430.880000;-282.432085
-79461.360000;-280.848343
-79491.840000;-276.654616
-79522.320000;-271.969878
-79552.800000;-269.485406
-79583.280000;-268.681910
-79613.760000;-268.528838
-79644.240000;-268.483230
-79674.720000;-268.825588
-79705.200000;-269.574159
-79735.680000;-271.279083
-79766.160000;-273.096056
-79796.640000;-273.284073
-79827.120000;-271.431065
-79857.600000;-269.134567
-79888.080000;-267.812585
-79918.560000;-267.029700
-79949.040000;-266.545784
-79979.520000;-266.352000
-80010.000000;-266.432766
-80040.480000;-266.501339
-80070.960000;-266.551026
-80101.440000;-266.566224
-80131.920000;-266.413023
-80162.400000;-266.107760
-80192.880000;-265.668559
-80223.360000;-265.048842
-80253.840000;-264.242723
-80284.320000;-263.529038
-80314.800000;-263.039734
-80345.280000;-262.684724
-80375.760000;-262.472258
-80406.240000;-262.541330
-80436.720000;-262.609851
-80467.200000;-262.240376
-80497.680000;-261.393081
-80528.160000;-260.614625
-80558.640000;-260.218586
-80589.120000;-260.048572
-80619.600000;-260.517041
-80650.080000;-261.953339
-80680.560000;-263.996039
-80711.040000;-266.164491
-80741.520000;-269.195926
-80772.000000;-271.423382
-80802.480000;-270.406461
-80832.960000;-266.242558
-80863.440000;-262.015094
-80893.920000;-259.762056
-80924.400000;-258.389402
-80954.880000;-257.421422
-80985.360000;-256.837524
-81015.840000;-256.603114
-81046.320000;-256.450695
-81076.800000;-256.437050
-81107.280000;-256.491831
-81137.760000;-256.500000
-81168.240000;-256.500000
-81198.720000;-256.500000
-81229.200000;-256.464142
-81259.680000;-256.426261
-81290.160000;-256.537180
-81320.640000;-257.009275
-81351.120000;-257.469285
-81381.600000;-257.333933
-81412.080000;-256.504358
-81442.560000;-255.652241
-81473.040000;-255.358633
-81503.520000;-255.410485
-81534.000000;-255.499807
-81564.480000;-255.580288
-81594.960000;-255.645381
-81625.440000;-255.396097
-81655.920000;-254.624945
-81686.400000;-253.773303
-81716.880000;-253.391797
-81747.360000;-253.455852
-81777.840000;-253.529195
-81808.320000;-253.320954
-81838.800000;-252.968596
-81869.280000;-252.482163
-81899.760000;-251.773279
-81930.240000;-250.966135
-81960.720000;-250.352202
-81991.200000;-250.018271
-82021.680000;-249.703900
-82052.160000;-249.098725
-82082.640000;-248.194538
-82113.120000;-247.542561
-82143.600000;-247.649338
-82174.080000;-248.210952
-82204.560000;-248.495889
-82235.040000;-248.143000
-82265.520000;-247.634958
-82296.000000;-247.462846
-82326.480000;-247.312680
-82356.960000;-247.903100
-82387.440000;-250.487637
-82417.920000;-254.995733
-82448.400000;-258.357937
-82478.880000;-258.725967
-82509.360000;-257.338788
-82539.840000;-255.048811
-82570.320000;-251.329369
-82600.800000;-247.211669
-82631.280000;-244.565170
-82661.760000;-243.177575
-82692.240000;-242.571806
-82722.720000;-242.737205
-82753.200000;-243.750178
-82783.680000;-244.495079
-82814.160000;-244.323411
-82844.640000;-243.787831
-82875.120000;-243.459475
-82905.600000;-243.376015
-82936.080000;-243.426494
-82966.560000;-243.667713
-82997.040000;-244.202611
-83027.520000;-244.518595
-83058.000000;-244.119869
-83088.480000;-243.243495
-83118.960000;-242.474980
-83149.440000;-241.999124
-83179.920000;-241.657207
-83210.400000;-241.455051
-83240.880000;-241.435182
-83271.360000;-241.490045
-83301.840000;-241.588995
-83332.320000;-241.852691
-83362.800000;-241.623614
-83393.280000;-240.249759
-83423.760000;-238.146243
-83454.240000;-236.331766
-83484.720000;-235.032915
-83515.200000;-234.001942
-83545.680000;-233.247322
-83576.160000;-232.806918
-83606.640000;-232.564844
-83637.120000;-232.452501
-83667.600000;-232.524950
-83698.080000;-232.513545
-83728.560000;-232.350367
-83759.040000;-232.049107
-83789.520000;-231.305036
-83820.000000;-229.704908
-83850.480000;-228.027278
-83880.960000;-227.365823
-83911.440000;-227.674712
-83941.920000;-228.333739
-83972.400000;-229.059354
-84002.880000;-230.010766
-84033.360000;-230.499930
-84063.840000;-229.945207
-84094.320000;-228.935467
-84124.800000;-228.482263
-84155.280000;-228.815870
-84185.760000;-229.347770
-84216.240000;-229.592422
-84246.720000;-229.692126
-84277.200000;-229.567661
-84307.680000;-229.066493
-84338.160000;-228.266056
-84368.640000;-227.456414
-84399.120000;-226.724462
-84429.600000;-225.992510
-84460.080000;-225.254249
-84490.560000;-224.467943
-84521.040000;-223.742859
-84551.520000;-223.178681
-84582.000000;-222.723959
-84612.480000;-222.503746
-84642.960000;-222.735911
-84673.440000;-223.260362
-84703.920000;-223.499893
-84734.400000;-223.429296
-84764.880000;-223.026393
-84795.360000;-221.939948
-84825.840000;-219.867506
-84856.320000;-217.903382
-84886.800000;-217.106856
-84917.280000;-217.122479
-84947.760000;-217.475057
-84978.240000;-218.533315
-85008.720000;-219.805782
-85039.200000;-219.090636
-85069.680000;-215.295633
-85100.160000;-210.525438
-85130.640000;-207.190984
-85161.120000;-205.056080
-85191.600000;-203.099438
-85222.080000;-200.688018
-85252.560000;-198.096588
-85283.040000;-195.993007
-85313.520000;-193.333615
-85344.000000;-190.608027
-85374.480000;-188.551080
-85404.960000;-187.454538
-85435.440000;-186.576365
-85465.920000;-185.126774
-85496.400000;-183.223754
-85526.880000;-181.329598
-85557.360000;-179.655295
-85587.840000;-178.096475
-85618.320000;-176.935447
-85648.800000;-176.436818
-85679.280000;-176.244444
-85709.760000;-175.764252
-85740.240000;-174.775613
-85770.720000;-174.032471
-85801.200000;-174.350911
-85831.680000;-175.588186
-85862.160000;-176.879625
-85892.640000;-177.750101
-85923.120000;-178.480741
-85953.600000;-179.077443
-85984.080000;-179.540206
-86014.560000;-179.869031
-86045.040000;-180.073535
-86075.520000;-180.189351
-86106.000000;-180.097649
-86136.480000;-179.643512
-86166.960000;-178.862596
-86197.440000;-178.039663
-86227.920000;-177.228927
-86258.400000;-176.429410
-86288.880000;-175.930667
-86319.360000;-175.807949
-86349.840000;-175.908536
-86380.320000;-176.193162
-86410.800000;-176.889119
-86441.280000;-177.131561
-86471.760000;-176.062599
-86502.240000;-174.048122
-86532.720000;-171.969508
-86563.200000;-170.096182
-86593.680000;-168.238421
-86624.160000;-166.532460
-86654.640000;-164.936916
-86685.120000;-163.530225
-86715.600000;-162.483753
-86746.080000;-161.827802
-86776.560000;-161.156937
-86807.040000;-160.079417
-86837.520000;-158.817385
-86868.000000;-157.955735
-86898.480000;-157.831260
-86928.960000;-158.004974
-86959.440000;-157.912049
-86989.920000;-157.505330
-87020.400000;-157.095185
-87050.880000;-156.972134
-87081.360000;-157.094198
-87111.840000;-157.036386
-87142.320000;-156.425354
-87172.800000;-155.535085
-87203.280000;-154.950431
-87233.760000;-154.910961
-87264.240000;-155.030623
-87294.720000;-154.910162
-87325.200000;-154.603297
-87355.680000;-154.162493
-87386.160000;-153.539802
-87416.640000;-152.733050
-87447.120000;-152.022252
-87477.600000;-151.574732
-87508.080000;-151.254012
-87538.560000;-150.916695
-87569.040000;-150.550719
-87599.520000;-150.184743
-87630.000000;-149.818766
-87660.480000;-149.452790
-87690.960000;-149.086814
-87721.440000;-148.692750
-87751.920000;-148.281015
-87782.400000;-147.994627
-87812.880000;-147.971129
-87843.360000;-148.046406
-87873.840000;-147.939534
-87904.320000;-147.649670
-87934.800000;-147.225867
-87965.280000;-146.617170
-87995.760000;-145.766165
-88026.240000;-145.070062
-88056.720000;-144.820374
-88087.200000;-144.853263
-88117.680000;-145.017142
-88148.160000;-145.137194
-88178.640000;-145.474954
-88209.120000;-146.566405
-88239.600000;-149.005285
-88270.080000;-150.903556
-88300.560000;-150.047642
-88331.040000;-146.884300
-88361.520000;-144.139509
-88392.000000;-143.444920
-88422.480000;-143.701970
-88452.960000;-144.042433
-88483.440000;-144.568500
-88513.920000;-145.037181
-88544.400000;-144.733879
-88574.880000;-143.590986
-88605.360000;-142.300410
-88635.840000;-141.387286
-88666.320000;-140.633900
-88696.800000;-140.014452
-88727.280000;-139.610684
-88757.760000;-139.322246
-88788.240000;-138.860056
-88818.720000;-138.159041
-88849.200000;-137.372694
-88879.680000;-136.486349
-88910.160000;-135.212788
-88940.640000;-134.818783
-88971.120000;-136.227433
-89001.600000;-138.990053
-89032.080000;-143.220895
-89062.560000;-149.547926
-89093.040000;-157.093494
-89123.520000;-164.138069
-89154.000000;-171.428694
-89184.480000;-177.449326
-89214.960000;-180.003638
-89245.440000;-179.526919
-89275.920000;-177.390043
-89306.400000;-174.118342
-89336.880000;-169.466360
-89367.360000;-164.427924
-89397.840000;-158.998323
-89428.320000;-153.316609
-89458.800000;-148.028743
-89489.280000;-142.922111
-89519.760000;-138.360515
-89550.240000;-134.770736
-89580.720000;-131.984127
-89611.200000;-130.109788
-89641.680000;-129.444076
-89672.160000;-129.707941
-89702.640000;-130.038220
-89733.120000;-130.364030
-89763.600000;-130.783497
-89794.080000;-131.176968
-89824.560000;-131.597686
-89855.040000;-131.938774
-89885.520000;-132.122588
-89916.000000;-132.190030
-89946.480000;-132.004553
-89976.960000;-131.341195
-90007.440000;-130.455088
-90037.920000;-129.903519
-90068.400000;-129.580550
-90098.880000;-129.677328
-90129.360000;-130.761961
-90159.840000;-133.063092
-90190.320000;-134.864274
-90220.800000;-134.865479
-90251.280000;-133.716125
-90281.760000;-131.880571
-90312.240000;-129.082795
-90342.720000;-125.809868
-90373.200000;-123.332613
-90403.680000;-121.741953
-90434.160000;-120.504152
-90464.640000;-119.245578
-90495.120000;-118.058622
-90525.600000;-117.105918
-90556.080000;-116.605207
-90586.560000;-116.397701
-90617.040000;-115.899831
-90647.520000;-114.803647
-90678.000000;-113.567416
-90708.480000;-112.749272
-90738.960000;-112.366962
-90769.440000;-112.109916
-90799.920000;-111.757254
-90830.400000;-111.391278
-90860.880000;-111.025302
-90891.360000;-110.659326
-90921.840000;-110.293350
-90952.320000;-109.932265
-90982.800000;-109.669395
-91013.280000;-109.321927
-91043.760000;-108.581547
-91074.240000;-107.372240
-91104.720000;-106.221648
-91135.200000;-105.587847
-91165.680000;-105.280764
-91196.160000;-104.999565
-91226.640000;-104.633589
-91257.120000;-104.267613
-91287.600000;-103.901637
-91318.080000;-103.535661
-91348.560000;-103.169685
-91379.040000;-102.803708
-91409.520000;-102.437732
-91440.000000;-102.071756
-91470.480000;-101.736328
-91500.960000;-101.413857
-91531.440000;-100.960400
-91561.920000;-100.334888
-91592.400000;-99.575438
-91622.880000;-98.675304
-91653.360000;-97.593487
-91683.840000;-96.440712
-91714.320000;-95.295563
-91744.800000;-94.093539
-91775.280000;-93.096177
-91805.760000;-92.462459
-91836.240000;-92.098638
-91866.720000;-92.006527
-91897.200000;-92.327108
-91927.680000;-92.813644
-91958.160000;-93.063693
-91988.640000;-93.124875
-92019.120000;-93.052118
-92049.600000;-92.822335
-92080.080000;-92.432042
-92110.560000;-92.020484
-92141.040000;-91.693403
-92171.520000;-91.361346
-92202.000000;-90.874956
-92232.480000;-90.126672
-92262.960000;-89.333080
-92293.440000;-88.764759
-92323.920000;-88.401539
-92354.400000;-88.088594
-92384.880000;-87.780842
-92415.360000;-87.507951
-92445.840000;-86.989032
-92476.320000;-86.032461
-92506.800000;-84.838629
-92537.280000;-83.689852
-92567.760000;-82.591924
-92598.240000;-81.493996
-92628.720000;-80.379884
-92659.200000;-79.228513
-92689.680000;-78.171148
-92720.160000;-77.296674
-92750.640000;-76.558218
-92781.120000;-75.953700
-92811.600000;-75.483120
-92842.080000;-75.146479
-92872.560000;-74.951036
-92903.040000;-74.936893
-92933.520000;-74.991690
-92964.000000;-75.019923
-92994.480000;-75.071562
-93024.960000;-75.018853
-93055.440000;-74.749063
-93085.920000;-74.342045
-93116.400000;-73.944600
-93146.880000;-73.628702
-93177.360000;-73.276813
-93207.840000;-72.745592
-93238.320000;-72.018127
-93268.800000;-71.232064
-93299.280000;-70.446684
-93329.760000;-69.616515
-93360.240000;-69.015726
-93390.720000;-68.852149
-93421.200000;-68.942475
-93451.680000;-69.003134
-93482.160000;-69.055488
-93512.640000;-69.061510
-93543.120000;-68.866672
-93573.600000;-68.441889
-93604.080000;-68.054531
-93634.560000;-67.955495
-93665.040000;-68.033107
-93695.520000;-67.994708
-93726.000000;-67.740918
-93756.480000;-67.353189
-93786.960000;-66.826283
-93817.440000;-66.116774
-93847.920000;-65.330001
-93878.400000;-64.570446
-93908.880000;-63.785345
-93939.360000;-63.096268
-93969.840000;-62.654306
-94000.320000;-62.367391
-94030.800000;-61.944397
-94061.280000;-61.267494
-94091.760000;-60.484318
-94122.240000;-59.739512
-94152.720000;-59.062285
-94183.200000;-58.318041
-94213.680000;-57.330869
-94244.160000;-56.110421
-94274.640000;-55.075128
-94305.120000;-54.448906
-94335.600000;-54.092433
-94366.080000;-54.007437
-94396.560000;-54.287876
-94427.040000;-54.760177
-94457.520000;-55.159876
-94488.000000;-55.525852
-94518.480000;-55.891828
-94548.960000;-56.282468
-94579.440000;-56.696974
-94609.920000;-56.994774
-94640.400000;-57.033064
-94670.880000;-56.955471
-94701.360000;-57.047686
-94731.840000;-57.329734
-94762.320000;-57.745720
-94792.800000;-58.323702
-94823.280000;-59.115937
-94853.760000;-59.866714
-94884.240000;-60.356314
-94914.720000;-60.689410
-94945.200000;-61.015493
-94975.680000;-61.381469
-95006.160000;-61.747445
-95036.640000;-62.113421
-95067.120000;-62.479397
-95097.600000;-62.845373
-95128.080000;-63.193736
-95158.560000;-63.506886
-95189.040000;-63.918076
-95219.520000;-64.544778
-95250.000000;-65.314902
-95280.480000;-66.082460
-95310.960000;-66.814412
-95341.440000;-67.546364
-95371.920000;-68.286651
-95402.400000;-69.073404
-95432.880000;-69.791124
-95463.360000;-70.391850
-95493.840000;-70.939292
-95524.320000;-71.027651
-95554.800000;-70.328564
-95585.280000;-69.095839
-95615.760000;-67.765466
-95646.240000;-66.444125
-95676.720000;-64.948820
-95707.200000;-63.091567
-95737.680000;-60.733291
-95768.160000;-58.504005
-95798.640000;-56.971831
-95829.120000;-55.910254
-95859.600000;-55.013048
-95890.080000;-54.121596
-95920.560000;-53.375085
-95951.040000;-52.923688
-95981.520000;-52.865594
-96012.000000;-52.974645
-96042.480000;-52.970587
-96072.960000;-52.862632
-96103.440000;-52.934107
-96133.920000;-53.490306
-96164.400000;-54.378960
-96194.880000;-55.019473
-96225.360000;-55.099652
-96255.840000;-54.976029
-96286.320000;-55.072418
-96316.800000;-55.420031
-96347.280000;-55.840876
-96377.760000;-56.216369
-96408.240000;-56.582345
-96438.720000;-56.948321
-96469.200000;-57.382033
-96499.680000;-57.828234
-96530.160000;-57.995821
-96560.640000;-57.730190
-96591.120000;-57.260082
-96621.600000;-56.864718
-96652.080000;-56.553589
-96682.560000;-56.171412
-96713.040000;-55.607534
-96743.520000;-54.902996
-96774.000000;-54.064519
-96804.480000;-53.053950
-96834.960000;-51.912480
-96865.440000;-50.781637
-96895.920000;-49.632211
-96926.400000;-48.524826
-96956.880000;-47.601632
-96987.360000;-46.870504
-97017.840000;-46.191924
-97048.320000;-45.464315
-97078.800000;-44.732363
-97109.280000;-44.000410
-97139.760000;-43.183606
-97170.240000;-42.392869
-97200.720000;-41.916135
-97231.200000;-41.808975
-97261.680000;-41.917308
-97292.160000;-42.132360
-97322.640000;-42.507663
-97353.120000;-42.925173
-97383.600000;-43.293580
-97414.080000;-43.659556
-97444.560000;-44.025849
-97475.040000;-44.438142
-97505.520000;-44.827060
-97536.000000;-45.054109
-97566.480000;-45.124944
-97596.960000;-45.061841
-97627.440000;-44.902961
-97657.920000;-44.676177
-97688.400000;-44.111308
-97718.880000;-42.979360
-97749.360000;-41.434535
-97779.840000;-39.766730
-97810.320000;-37.984626
-97840.800000;-36.102299
-97871.280000;-34.254016
-97901.760000;-32.424135
-97932.240000;-30.594255
-97962.720000;-28.718396
-97993.200000;-26.789062
-98023.680000;-25.084557
-98054.160000;-23.777838
-98084.640000;-22.734492
-98115.120000;-21.813188
-98145.600000;-21.045315
-98176.080000;-20.367322
-98206.560000;-19.637508
-98237.040000;-18.851019
-98267.520000;-18.147938
-98298.000000;-17.627934
-98328.480000;-17.245800
-98358.960000;-16.997616
-98389.440000;-16.926601
-98419.920000;-16.974474
-98450.400000;-16.995264
